X1,X2,Rzeczywiste wartości,Wartości z wyrażenia
-92.0,62.0,-2.154677243469487,-0.19126260170397044
-92.0,64.0,-2.154677243469487,-0.19126260170397044
-92.0,66.0,-2.154677243469487,-0.19126260170397044
-92.0,68.0,-2.154677243469487,-0.19126260170397044
-92.0,70.0,-2.154677243469487,-0.19126260170397044
-92.0,72.0,-2.154677243469487,-0.19126260170397044
-92.0,74.0,-2.154677243469487,-0.19126260170397044
-92.0,76.0,-2.154677243469487,-0.19126260170397044
-92.0,78.0,-2.154677243469487,-0.19126260170397044
-92.0,80.0,-2.154677243469487,-0.19126260170397044
-92.0,82.0,-2.154677243469487,-0.19126260170397044
-92.0,84.0,-2.154677243469487,-0.19126260170397044
-92.0,86.0,-2.154677243469487,-0.19126260170397044
-92.0,88.0,-2.154677243469487,-0.19126260170397044
-92.0,90.0,-2.154677243469487,-0.19126260170397044
-92.0,92.0,-2.154677243469487,-0.19126260170397044
-92.0,94.0,-2.154677243469487,-0.19126260170397044
-92.0,96.0,-2.154677243469487,-0.19126260170397044
-92.0,98.0,-2.154677243469487,-0.19126260170397044
-92.0,100.0,-2.154677243469487,-0.19126260170397044
-90.0,-100.0,-1.7470507567924587,-0.21434792999363214
-90.0,-98.0,-1.7470507567924587,-0.21434792999363214
-90.0,-96.0,-1.7470507567924587,-0.21434792999363214
-90.0,-94.0,-1.7470507567924587,-0.21434792999363214
-90.0,-92.0,-1.7470507567924587,-0.21434792999363214
-90.0,-90.0,-1.7470507567924587,-0.21434792999363214
-90.0,-88.0,-1.7470507567924587,-0.21434792999363214
-90.0,-86.0,-1.7470507567924587,-0.21434792999363214
-90.0,-84.0,-1.7470507567924587,-0.21434792999363214
-90.0,-82.0,-1.7470507567924587,-0.21434792999363214
-90.0,-80.0,-1.7470507567924587,-0.21434792999363214
-90.0,-78.0,-1.7470507567924587,-0.21434792999363214
-90.0,-76.0,-1.7470507567924587,-0.21434792999363214
-90.0,-74.0,-1.7470507567924587,-0.21434792999363214
-90.0,-72.0,-1.7470507567924587,-0.21434792999363214
-90.0,-70.0,-1.7470507567924587,-0.21434792999363214
-90.0,-68.0,-1.7470507567924587,-0.21434792999363214
-90.0,-66.0,-1.7470507567924587,-0.21434792999363214
-90.0,-64.0,-1.7470507567924587,-0.21434792999363214
-90.0,-62.0,-1.7470507567924587,-0.21434792999363214
-90.0,-60.0,-1.7470507567924587,-0.21434792999363214
-90.0,-58.0,-1.7470507567924587,-0.21434792999363214
-90.0,-56.0,-1.7470507567924587,-0.21434792999363214
-90.0,-54.0,-1.7470507567924587,-0.21434792999363214
-90.0,-52.0,-1.7470507567924587,-0.21434792999363214
-90.0,-50.0,-1.7470507567924587,-0.21434792999363214
-90.0,-48.0,-1.7470507567924587,-0.21434792999363214
-90.0,-46.0,-1.7470507567924587,-0.21434792999363214
-90.0,-44.0,-1.7470507567924587,-0.21434792999363214
-90.0,-42.0,-1.7470507567924587,-0.21434792999363214
-90.0,-40.0,-1.7470507567924587,-0.21434792999363214
-90.0,-38.0,-1.7470507567924587,-0.21434792999363214
-90.0,-36.0,-1.7470507567924587,-0.21434792999363214
-90.0,-34.0,-1.7470507567924587,-0.21434792999363214
-90.0,-32.0,-1.7470507567924587,-0.21434792999363214
-90.0,-30.0,-1.7470507567924587,-0.21434792999363214
-90.0,-28.0,-1.7470507567924587,-0.21434792999363214
-90.0,-26.0,-1.7470507567924587,-0.21434792999363214
-90.0,-24.0,-1.7470507567924587,-0.21434792999363214
-90.0,-22.0,-1.7470507567924587,-0.21434792999363214
-90.0,-20.0,-1.7470507567924587,-0.21434792999363214
-90.0,-18.0,-1.7470507567924587,-0.21434792999363214
-90.0,-16.0,-1.7470507567924587,-0.21434792999363214
-90.0,-14.0,-1.7470507567924587,-0.21434792999363214
-90.0,-12.0,-1.7470507567924587,-0.21434792999363214
-90.0,-10.0,-1.7470507567924587,-0.21434792999363214
-90.0,-8.0,-1.7470507567924587,-0.21434792999363214
-90.0,-6.0,-1.7470507567924587,-0.21434792999363214
-90.0,-4.0,-1.7470507567924587,-0.21434792999363214
-90.0,-2.0,-1.7470507567924587,-0.21434792999363214
-90.0,0.0,-1.7470507567924587,-0.21434792999363214
-90.0,2.0,-1.7470507567924587,-0.21434792999363214
-90.0,4.0,-1.7470507567924587,-0.21434792999363214
-90.0,6.0,-1.7470507567924587,-0.21434792999363214
-90.0,8.0,-1.7470507567924587,-0.21434792999363214
-90.0,10.0,-1.7470507567924587,-0.21434792999363214
-90.0,12.0,-1.7470507567924587,-0.21434792999363214
-90.0,14.0,-1.7470507567924587,-0.21434792999363214
-90.0,16.0,-1.7470507567924587,-0.21434792999363214
-90.0,18.0,-1.7470507567924587,-0.21434792999363214
-90.0,20.0,-1.7470507567924587,-0.21434792999363214
-90.0,22.0,-1.7470507567924587,-0.21434792999363214
-90.0,24.0,-1.7470507567924587,-0.21434792999363214
-90.0,26.0,-1.7470507567924587,-0.21434792999363214
-90.0,28.0,-1.7470507567924587,-0.21434792999363214
-90.0,30.0,-1.7470507567924587,-0.21434792999363214
-90.0,32.0,-1.7470507567924587,-0.21434792999363214
-90.0,34.0,-1.7470507567924587,-0.21434792999363214
-90.0,36.0,-1.7470507567924587,-0.21434792999363214
-90.0,38.0,-1.7470507567924587,-0.21434792999363214
-90.0,40.0,-1.7470507567924587,-0.21434792999363214
-90.0,42.0,-1.7470507567924587,-0.21434792999363214
-90.0,44.0,-1.7470507567924587,-0.21434792999363214
-90.0,46.0,-1.7470507567924587,-0.21434792999363214
-90.0,48.0,-1.7470507567924587,-0.21434792999363214
-90.0,50.0,-1.7470507567924587,-0.21434792999363214
-90.0,52.0,-1.7470507567924587,-0.21434792999363214
-90.0,54.0,-1.7470507567924587,-0.21434792999363214
-90.0,56.0,-1.7470507567924587,-0.21434792999363214
-90.0,58.0,-1.7470507567924587,-0.21434792999363214
-90.0,60.0,-1.7470507567924587,-0.21434792999363214
-90.0,62.0,-1.7470507567924587,-0.21434792999363214
-90.0,64.0,-1.7470507567924587,-0.21434792999363214
-90.0,66.0,-1.7470507567924587,-0.21434792999363214
-90.0,68.0,-1.7470507567924587,-0.21434792999363214
-90.0,70.0,-1.7470507567924587,-0.21434792999363214
-90.0,72.0,-1.7470507567924587,-0.21434792999363214
-90.0,74.0,-1.7470507567924587,-0.21434792999363214
-90.0,76.0,-1.7470507567924587,-0.21434792999363214
-90.0,78.0,-1.7470507567924587,-0.21434792999363214
-90.0,80.0,-1.7470507567924587,-0.21434792999363214
-90.0,82.0,-1.7470507567924587,-0.21434792999363214
-90.0,84.0,-1.7470507567924587,-0.21434792999363214
-90.0,86.0,-1.7470507567924587,-0.21434792999363214
-90.0,88.0,-1.7470507567924587,-0.21434792999363214
-90.0,90.0,-1.7470507567924587,-0.21434792999363214
-90.0,92.0,-1.7470507567924587,-0.21434792999363214
-90.0,94.0,-1.7470507567924587,-0.21434792999363214
-90.0,96.0,-1.7470507567924587,-0.21434792999363214
-90.0,98.0,-1.7470507567924587,-0.21434792999363214
-90.0,100.0,-1.7470507567924587,-0.21434792999363214
-88.0,-100.0,1.9810446422848358,-0.24524692342628823
-88.0,-98.0,1.9810446422848358,-0.24524692342628823
-88.0,-96.0,1.9810446422848358,-0.24524692342628823
-88.0,-94.0,1.9810446422848358,-0.24524692342628823
-88.0,-92.0,1.9810446422848358,-0.24524692342628823
-88.0,-90.0,1.9810446422848358,-0.24524692342628823
-88.0,-88.0,1.9810446422848358,-0.24524692342628823
-88.0,-86.0,1.9810446422848358,-0.24524692342628823
-88.0,-84.0,1.9810446422848358,-0.24524692342628823
-88.0,-82.0,1.9810446422848358,-0.24524692342628823
-88.0,-80.0,1.9810446422848358,-0.24524692342628823
-88.0,-78.0,1.9810446422848358,-0.24524692342628823
-88.0,-76.0,1.9810446422848358,-0.24524692342628823
-88.0,-74.0,1.9810446422848358,-0.24524692342628823
-88.0,-72.0,1.9810446422848358,-0.24524692342628823
-88.0,-70.0,1.9810446422848358,-0.24524692342628823
-88.0,-68.0,1.9810446422848358,-0.24524692342628823
-88.0,-66.0,1.9810446422848358,-0.24524692342628823
-88.0,-64.0,1.9810446422848358,-0.24524692342628823
-88.0,-62.0,1.9810446422848358,-0.24524692342628823
-88.0,-60.0,1.9810446422848358,-0.24524692342628823
-88.0,-58.0,1.9810446422848358,-0.24524692342628823
-88.0,-56.0,1.9810446422848358,-0.24524692342628823
-88.0,-54.0,1.9810446422848358,-0.24524692342628823
-88.0,-52.0,1.9810446422848358,-0.24524692342628823
-88.0,-50.0,1.9810446422848358,-0.24524692342628823
-88.0,-48.0,1.9810446422848358,-0.24524692342628823
-88.0,-46.0,1.9810446422848358,-0.24524692342628823
-88.0,-44.0,1.9810446422848358,-0.24524692342628823
-88.0,-42.0,1.9810446422848358,-0.24524692342628823
-88.0,-40.0,1.9810446422848358,-0.24524692342628823
-88.0,-38.0,1.9810446422848358,-0.24524692342628823
-88.0,-36.0,1.9810446422848358,-0.24524692342628823
-88.0,-34.0,1.9810446422848358,-0.24524692342628823
-88.0,-32.0,1.9810446422848358,-0.24524692342628823
-88.0,-30.0,1.9810446422848358,-0.24524692342628823
-88.0,-28.0,1.9810446422848358,-0.24524692342628823
-88.0,-26.0,1.9810446422848358,-0.24524692342628823
-88.0,-24.0,1.9810446422848358,-0.24524692342628823
-88.0,-22.0,1.9810446422848358,-0.24524692342628823
-88.0,-20.0,1.9810446422848358,-0.24524692342628823
-88.0,-18.0,1.9810446422848358,-0.24524692342628823
-88.0,-16.0,1.9810446422848358,-0.24524692342628823
-88.0,-14.0,1.9810446422848358,-0.24524692342628823
-88.0,-12.0,1.9810446422848358,-0.24524692342628823
-88.0,-10.0,1.9810446422848358,-0.24524692342628823
-88.0,-8.0,1.9810446422848358,-0.24524692342628823
-88.0,-6.0,1.9810446422848358,-0.24524692342628823
-88.0,-4.0,1.9810446422848358,-0.24524692342628823
-88.0,-2.0,1.9810446422848358,-0.24524692342628823
-88.0,0.0,1.9810446422848358,-0.24524692342628823
-88.0,2.0,1.9810446422848358,-0.24524692342628823
-88.0,4.0,1.9810446422848358,-0.24524692342628823
-88.0,6.0,1.9810446422848358,-0.24524692342628823
-88.0,8.0,1.9810446422848358,-0.24524692342628823
-88.0,10.0,1.9810446422848358,-0.24524692342628823
-88.0,12.0,1.9810446422848358,-0.24524692342628823
-88.0,14.0,1.9810446422848358,-0.24524692342628823
-88.0,16.0,1.9810446422848358,-0.24524692342628823
-88.0,18.0,1.9810446422848358,-0.24524692342628823
-88.0,20.0,1.9810446422848358,-0.24524692342628823
-88.0,22.0,1.9810446422848358,-0.24524692342628823
-88.0,24.0,1.9810446422848358,-0.24524692342628823
-88.0,26.0,1.9810446422848358,-0.24524692342628823
-88.0,28.0,1.9810446422848358,-0.24524692342628823
-88.0,30.0,1.9810446422848358,-0.24524692342628823
-88.0,32.0,1.9810446422848358,-0.24524692342628823
-88.0,34.0,1.9810446422848358,-0.24524692342628823
-88.0,36.0,1.9810446422848358,-0.24524692342628823
-88.0,38.0,1.9810446422848358,-0.24524692342628823
-88.0,40.0,1.9810446422848358,-0.24524692342628823
-88.0,42.0,1.9810446422848358,-0.24524692342628823
-88.0,44.0,1.9810446422848358,-0.24524692342628823
-88.0,46.0,1.9810446422848358,-0.24524692342628823
-88.0,48.0,1.9810446422848358,-0.24524692342628823
-88.0,50.0,1.9810446422848358,-0.24524692342628823
-88.0,52.0,1.9810446422848358,-0.24524692342628823
-88.0,54.0,1.9810446422848358,-0.24524692342628823
-88.0,56.0,1.9810446422848358,-0.24524692342628823
-88.0,58.0,1.9810446422848358,-0.24524692342628823
-88.0,60.0,1.9810446422848358,-0.24524692342628823
-88.0,62.0,1.9810446422848358,-0.24524692342628823
-88.0,64.0,1.9810446422848358,-0.24524692342628823
-88.0,66.0,1.9810446422848358,-0.24524692342628823
-88.0,68.0,1.9810446422848358,-0.24524692342628823
-88.0,70.0,1.9810446422848358,-0.24524692342628823
-88.0,72.0,1.9810446422848358,-0.24524692342628823
-88.0,74.0,1.9810446422848358,-0.24524692342628823
-88.0,76.0,1.9810446422848358,-0.24524692342628823
-88.0,78.0,1.9810446422848358,-0.24524692342628823
-88.0,80.0,1.9810446422848358,-0.24524692342628823
-88.0,82.0,1.9810446422848358,-0.24524692342628823
-88.0,84.0,1.9810446422848358,-0.24524692342628823
-88.0,86.0,1.9810446422848358,-0.24524692342628823
-88.0,88.0,1.9810446422848358,-0.24524692342628823
-88.0,90.0,1.9810446422848358,-0.24524692342628823
-88.0,92.0,1.9810446422848358,-0.24524692342628823
-88.0,94.0,1.9810446422848358,-0.24524692342628823
-88.0,96.0,1.9810446422848358,-0.24524692342628823
-88.0,98.0,1.9810446422848358,-0.24524692342628823
-88.0,100.0,1.9810446422848358,-0.24524692342628823
-86.0,-100.0,0.06437785272911456,-0.28901500466206315
-86.0,-98.0,0.06437785272911456,-0.28901500466206315
-86.0,-96.0,0.06437785272911456,-0.28901500466206315
-86.0,-94.0,0.06437785272911456,-0.28901500466206315
-86.0,-92.0,0.06437785272911456,-0.28901500466206315
-86.0,-90.0,0.06437785272911456,-0.28901500466206315
-86.0,-88.0,0.06437785272911456,-0.28901500466206315
-86.0,-86.0,0.06437785272911456,-0.28901500466206315
-86.0,-84.0,0.06437785272911456,-0.28901500466206315
-86.0,-82.0,0.06437785272911456,-0.28901500466206315
-86.0,-80.0,0.06437785272911456,-0.28901500466206315
-86.0,-78.0,0.06437785272911456,-0.28901500466206315
-86.0,-76.0,0.06437785272911456,-0.28901500466206315
-86.0,-74.0,0.06437785272911456,-0.28901500466206315
-86.0,-72.0,0.06437785272911456,-0.28901500466206315
-86.0,-70.0,0.06437785272911456,-0.28901500466206315
-86.0,-68.0,0.06437785272911456,-0.28901500466206315
-86.0,-66.0,0.06437785272911456,-0.28901500466206315
-86.0,-64.0,0.06437785272911456,-0.28901500466206315
-86.0,-62.0,0.06437785272911456,-0.28901500466206315
-86.0,-60.0,0.06437785272911456,-0.28901500466206315
-86.0,-58.0,0.06437785272911456,-0.28901500466206315
-86.0,-56.0,0.06437785272911456,-0.28901500466206315
-86.0,-54.0,0.06437785272911456,-0.28901500466206315
-86.0,-52.0,0.06437785272911456,-0.28901500466206315
-86.0,-50.0,0.06437785272911456,-0.28901500466206315
-86.0,-48.0,0.06437785272911456,-0.28901500466206315
-86.0,-46.0,0.06437785272911456,-0.28901500466206315
-86.0,-44.0,0.06437785272911456,-0.28901500466206315
-86.0,-42.0,0.06437785272911456,-0.28901500466206315
-86.0,-40.0,0.06437785272911456,-0.28901500466206315
-86.0,-38.0,0.06437785272911456,-0.28901500466206315
-86.0,-36.0,0.06437785272911456,-0.28901500466206315
-86.0,-34.0,0.06437785272911456,-0.28901500466206315
-86.0,-32.0,0.06437785272911456,-0.28901500466206315
-86.0,-30.0,0.06437785272911456,-0.28901500466206315
-86.0,-28.0,0.06437785272911456,-0.28901500466206315
-86.0,-26.0,0.06437785272911456,-0.28901500466206315
-86.0,-24.0,0.06437785272911456,-0.28901500466206315
-86.0,-22.0,0.06437785272911456,-0.28901500466206315
-86.0,-20.0,0.06437785272911456,-0.28901500466206315
-86.0,-18.0,0.06437785272911456,-0.28901500466206315
-86.0,-16.0,0.06437785272911456,-0.28901500466206315
-86.0,-14.0,0.06437785272911456,-0.28901500466206315
-86.0,-12.0,0.06437785272911456,-0.28901500466206315
-86.0,-10.0,0.06437785272911456,-0.28901500466206315
-86.0,-8.0,0.06437785272911456,-0.28901500466206315
-86.0,-6.0,0.06437785272911456,-0.28901500466206315
-86.0,-4.0,0.06437785272911456,-0.28901500466206315
-86.0,-2.0,0.06437785272911456,-0.28901500466206315
-86.0,0.0,0.06437785272911456,-0.28901500466206315
-86.0,2.0,0.06437785272911456,-0.28901500466206315
-86.0,4.0,0.06437785272911456,-0.28901500466206315
-86.0,6.0,0.06437785272911456,-0.28901500466206315
-86.0,8.0,0.06437785272911456,-0.28901500466206315
-86.0,10.0,0.06437785272911456,-0.28901500466206315
-86.0,12.0,0.06437785272911456,-0.28901500466206315
-86.0,14.0,0.06437785272911456,-0.28901500466206315
-86.0,16.0,0.06437785272911456,-0.28901500466206315
-86.0,18.0,0.06437785272911456,-0.28901500466206315
-86.0,20.0,0.06437785272911456,-0.28901500466206315
-86.0,22.0,0.06437785272911456,-0.28901500466206315
-86.0,24.0,0.06437785272911456,-0.28901500466206315
-86.0,26.0,0.06437785272911456,-0.28901500466206315
-86.0,28.0,0.06437785272911456,-0.28901500466206315
-86.0,30.0,0.06437785272911456,-0.28901500466206315
-86.0,32.0,0.06437785272911456,-0.28901500466206315
-86.0,34.0,0.06437785272911456,-0.28901500466206315
-86.0,36.0,0.06437785272911456,-0.28901500466206315
-86.0,38.0,0.06437785272911456,-0.28901500466206315
-86.0,40.0,0.06437785272911456,-0.28901500466206315
-86.0,42.0,0.06437785272911456,-0.28901500466206315
-86.0,44.0,0.06437785272911456,-0.28901500466206315
-86.0,46.0,0.06437785272911456,-0.28901500466206315
-86.0,48.0,0.06437785272911456,-0.28901500466206315
-86.0,50.0,0.06437785272911456,-0.28901500466206315
-86.0,52.0,0.06437785272911456,-0.28901500466206315
-86.0,54.0,0.06437785272911456,-0.28901500466206315
-86.0,56.0,0.06437785272911456,-0.28901500466206315
-86.0,58.0,0.06437785272911456,-0.28901500466206315
-86.0,60.0,0.06437785272911456,-0.28901500466206315
-86.0,62.0,0.06437785272911456,-0.28901500466206315
-86.0,64.0,0.06437785272911456,-0.28901500466206315
-86.0,66.0,0.06437785272911456,-0.28901500466206315
-86.0,68.0,0.06437785272911456,-0.28901500466206315
-86.0,70.0,0.06437785272911456,-0.28901500466206315
-86.0,72.0,0.06437785272911456,-0.28901500466206315
-86.0,74.0,0.06437785272911456,-0.28901500466206315
-86.0,76.0,0.06437785272911456,-0.28901500466206315
-86.0,78.0,0.06437785272911456,-0.28901500466206315
-86.0,80.0,0.06437785272911456,-0.28901500466206315
-86.0,82.0,0.06437785272911456,-0.28901500466206315
-86.0,84.0,0.06437785272911456,-0.28901500466206315
-86.0,86.0,0.06437785272911456,-0.28901500466206315
-86.0,88.0,0.06437785272911456,-0.28901500466206315
-86.0,90.0,0.06437785272911456,-0.28901500466206315
-86.0,92.0,0.06437785272911456,-0.28901500466206315
-86.0,94.0,0.06437785272911456,-0.28901500466206315
-86.0,96.0,0.06437785272911456,-0.28901500466206315
-86.0,98.0,0.06437785272911456,-0.28901500466206315
-86.0,100.0,0.06437785272911456,-0.28901500466206315
-84.0,-100.0,-0.4435254432590438,-0.3563428304028296
-84.0,-98.0,-0.4435254432590438,-0.3563428304028296
-84.0,-96.0,-0.4435254432590438,-0.3563428304028296
-84.0,-94.0,-0.4435254432590438,-0.3563428304028296
-84.0,-92.0,-0.4435254432590438,-0.3563428304028296
-84.0,-90.0,-0.4435254432590438,-0.3563428304028296
-84.0,-88.0,-0.4435254432590438,-0.3563428304028296
-84.0,-86.0,-0.4435254432590438,-0.3563428304028296
-84.0,-84.0,-0.4435254432590438,-0.3563428304028296
-84.0,-82.0,-0.4435254432590438,-0.3563428304028296
-84.0,-80.0,-0.4435254432590438,-0.3563428304028296
-84.0,-78.0,-0.4435254432590438,-0.3563428304028296
-84.0,-76.0,-0.4435254432590438,-0.3563428304028296
-84.0,-74.0,-0.4435254432590438,-0.3563428304028296
-84.0,-72.0,-0.4435254432590438,-0.3563428304028296
-84.0,-70.0,-0.4435254432590438,-0.3563428304028296
-84.0,-68.0,-0.4435254432590438,-0.3563428304028296
-84.0,-66.0,-0.4435254432590438,-0.3563428304028296
-84.0,-64.0,-0.4435254432590438,-0.3563428304028296
-84.0,-62.0,-0.4435254432590438,-0.3563428304028296
-84.0,-60.0,-0.4435254432590438,-0.3563428304028296
-84.0,-58.0,-0.4435254432590438,-0.3563428304028296
-84.0,-56.0,-0.4435254432590438,-0.3563428304028296
-84.0,-54.0,-0.4435254432590438,-0.3563428304028296
-84.0,-52.0,-0.4435254432590438,-0.3563428304028296
-84.0,-50.0,-0.4435254432590438,-0.3563428304028296
-84.0,-48.0,-0.4435254432590438,-0.3563428304028296
-84.0,-46.0,-0.4435254432590438,-0.3563428304028296
-84.0,-44.0,-0.4435254432590438,-0.3563428304028296
-84.0,-42.0,-0.4435254432590438,-0.3563428304028296
-84.0,-40.0,-0.4435254432590438,-0.3563428304028296
-84.0,-38.0,-0.4435254432590438,-0.3563428304028296
-84.0,-36.0,-0.4435254432590438,-0.3563428304028296
-84.0,-34.0,-0.4435254432590438,-0.3563428304028296
-84.0,-32.0,-0.4435254432590438,-0.3563428304028296
-84.0,-30.0,-0.4435254432590438,-0.3563428304028296
-84.0,-28.0,-0.4435254432590438,-0.3563428304028296
-84.0,-26.0,-0.4435254432590438,-0.3563428304028296
-84.0,-24.0,-0.4435254432590438,-0.3563428304028296
-84.0,-22.0,-0.4435254432590438,-0.3563428304028296
-84.0,-20.0,-0.4435254432590438,-0.3563428304028296
-84.0,-18.0,-0.4435254432590438,-0.3563428304028296
-84.0,-16.0,-0.4435254432590438,-0.3563428304028296
-84.0,-14.0,-0.4435254432590438,-0.3563428304028296
-84.0,-12.0,-0.4435254432590438,-0.3563428304028296
-84.0,-10.0,-0.4435254432590438,-0.3563428304028296
-84.0,-8.0,-0.4435254432590438,-0.3563428304028296
-84.0,-6.0,-0.4435254432590438,-0.3563428304028296
-84.0,-4.0,-0.4435254432590438,-0.3563428304028296
-84.0,-2.0,-0.4435254432590438,-0.3563428304028296
-84.0,0.0,-0.4435254432590438,-0.3563428304028296
-84.0,2.0,-0.4435254432590438,-0.3563428304028296
-84.0,4.0,-0.4435254432590438,-0.3563428304028296
-84.0,6.0,-0.4435254432590438,-0.3563428304028296
-84.0,8.0,-0.4435254432590438,-0.3563428304028296
-84.0,10.0,-0.4435254432590438,-0.3563428304028296
-84.0,12.0,-0.4435254432590438,-0.3563428304028296
-84.0,14.0,-0.4435254432590438,-0.3563428304028296
