X1,y,Rzeczywiste wartości,Wartości z wyrażenia
-2.8888,0.5024,-2.9284580750048623,-3.382230524751752
-2.8888,0.5652,-2.9284580750048623,-3.382230524751752
-2.8888,0.628,-2.9284580750048623,-3.382230524751752
-2.8888,0.6908,-2.9284580750048623,-3.382230524751752
-2.8888,0.7536,-2.9284580750048623,-3.382230524751752
-2.8888,0.8164,-2.9284580750048623,-3.382230524751752
-2.8888,0.8792,-2.9284580750048623,-3.382230524751752
-2.8888,0.942,-2.9284580750048623,-3.382230524751752
-2.8888,1.0048,-2.9284580750048623,-3.382230524751752
-2.8888,1.0676,-2.9284580750048623,-3.382230524751752
-2.8888,1.1304,-2.9284580750048623,-3.382230524751752
-2.8888,1.1932,-2.9284580750048623,-3.382230524751752
-2.8888,1.256,-2.9284580750048623,-3.382230524751752
-2.8888,1.3188,-2.9284580750048623,-3.382230524751752
-2.8888,1.3816,-2.9284580750048623,-3.382230524751752
-2.8888,1.4444,-2.9284580750048623,-3.382230524751752
-2.8888,1.5072,-2.9284580750048623,-3.382230524751752
-2.8888,1.57,-2.9284580750048623,-3.382230524751752
-2.8888,1.6328,-2.9284580750048623,-3.382230524751752
-2.8888,1.6956,-2.9284580750048623,-3.382230524751752
-2.8888,1.7584,-2.9284580750048623,-3.382230524751752
-2.8888,1.8212,-2.9284580750048623,-3.382230524751752
-2.8888,1.884,-2.9284580750048623,-3.382230524751752
-2.8888,1.9468,-2.9284580750048623,-3.382230524751752
-2.8888,2.0096,-2.9284580750048623,-3.382230524751752
-2.8888,2.0724,-2.9284580750048623,-3.382230524751752
-2.8888,2.1352,-2.9284580750048623,-3.382230524751752
-2.8888,2.198,-2.9284580750048623,-3.382230524751752
-2.8888,2.2608,-2.9284580750048623,-3.382230524751752
-2.8888,2.3236,-2.9284580750048623,-3.382230524751752
-2.8888,2.3864,-2.9284580750048623,-3.382230524751752
-2.8888,2.4492,-2.9284580750048623,-3.382230524751752
-2.8888,2.512,-2.9284580750048623,-3.382230524751752
-2.8888,2.5748,-2.9284580750048623,-3.382230524751752
-2.8888,2.6376,-2.9284580750048623,-3.382230524751752
-2.8888,2.7004,-2.9284580750048623,-3.382230524751752
-2.8888,2.7632,-2.9284580750048623,-3.382230524751752
-2.8888,2.826,-2.9284580750048623,-3.382230524751752
-2.8888,2.8888,-2.9284580750048623,-3.382230524751752
-2.8888,2.9516,-2.9284580750048623,-3.382230524751752
-2.8888,3.0144,-2.9284580750048623,-3.382230524751752
-2.8888,3.0772,-2.9284580750048623,-3.382230524751752
-2.8888,3.14,-2.9284580750048623,-3.382230524751752
-2.826,-3.14,-2.8888011674867538,-3.259236222511242
-2.826,-3.0772,-2.8888011674867538,-3.259236222511242
-2.826,-3.0144,-2.8888011674867538,-3.259236222511242
-2.826,-2.9516,-2.8888011674867538,-3.259236222511242
-2.826,-2.8888,-2.8888011674867538,-3.259236222511242
-2.826,-2.826,-2.8888011674867538,-3.259236222511242
-2.826,-2.7632,-2.8888011674867538,-3.259236222511242
-2.826,-2.7004,-2.8888011674867538,-3.259236222511242
-2.826,-2.6376,-2.8888011674867538,-3.259236222511242
-2.826,-2.5748,-2.8888011674867538,-3.259236222511242
-2.826,-2.512,-2.8888011674867538,-3.259236222511242
-2.826,-2.4492,-2.8888011674867538,-3.259236222511242
-2.826,-2.3864,-2.8888011674867538,-3.259236222511242
-2.826,-2.3236,-2.8888011674867538,-3.259236222511242
-2.826,-2.2608,-2.8888011674867538,-3.259236222511242
-2.826,-2.198,-2.8888011674867538,-3.259236222511242
-2.826,-2.1352,-2.8888011674867538,-3.259236222511242
-2.826,-2.0724,-2.8888011674867538,-3.259236222511242
-2.826,-2.0096,-2.8888011674867538,-3.259236222511242
-2.826,-1.9468,-2.8888011674867538,-3.259236222511242
-2.826,-1.884,-2.8888011674867538,-3.259236222511242
-2.826,-1.8212,-2.8888011674867538,-3.259236222511242
-2.826,-1.7584,-2.8888011674867538,-3.259236222511242
-2.826,-1.6956,-2.8888011674867538,-3.259236222511242
-2.826,-1.6328,-2.8888011674867538,-3.259236222511242
-2.826,-1.57,-2.8888011674867538,-3.259236222511242
-2.826,-1.5072,-2.8888011674867538,-3.259236222511242
-2.826,-1.4444,-2.8888011674867538,-3.259236222511242
-2.826,-1.3816,-2.8888011674867538,-3.259236222511242
-2.826,-1.3188,-2.8888011674867538,-3.259236222511242
-2.826,-1.256,-2.8888011674867538,-3.259236222511242
-2.826,-1.1932,-2.8888011674867538,-3.259236222511242
-2.826,-1.1304,-2.8888011674867538,-3.259236222511242
-2.826,-1.0676,-2.8888011674867538,-3.259236222511242
-2.826,-1.0048,-2.8888011674867538,-3.259236222511242
-2.826,-0.942,-2.8888011674867538,-3.259236222511242
-2.826,-0.8792,-2.8888011674867538,-3.259236222511242
-2.826,-0.8164,-2.8888011674867538,-3.259236222511242
-2.826,-0.7536,-2.8888011674867538,-3.259236222511242
-2.826,-0.6908,-2.8888011674867538,-3.259236222511242
-2.826,-0.628,-2.8888011674867538,-3.259236222511242
-2.826,-0.5652,-2.8888011674867538,-3.259236222511242
-2.826,-0.5024,-2.8888011674867538,-3.259236222511242
-2.826,-0.4396,-2.8888011674867538,-3.259236222511242
-2.826,-0.3768,-2.8888011674867538,-3.259236222511242
-2.826,-0.314,-2.8888011674867538,-3.259236222511242
-2.826,-0.2512,-2.8888011674867538,-3.259236222511242
-2.826,-0.1884,-2.8888011674867538,-3.259236222511242
-2.826,-0.1256,-2.8888011674867538,-3.259236222511242
-2.826,-0.0628,-2.8888011674867538,-3.259236222511242
-2.826,0.0,-2.8888011674867538,-3.259236222511242
-2.826,0.0628,-2.8888011674867538,-3.259236222511242
-2.826,0.1256,-2.8888011674867538,-3.259236222511242
-2.826,0.1884,-2.8888011674867538,-3.259236222511242
-2.826,0.2512,-2.8888011674867538,-3.259236222511242
-2.826,0.314,-2.8888011674867538,-3.259236222511242
-2.826,0.3768,-2.8888011674867538,-3.259236222511242
-2.826,0.4396,-2.8888011674867538,-3.259236222511242
-2.826,0.5024,-2.8888011674867538,-3.259236222511242
-2.826,0.5652,-2.8888011674867538,-3.259236222511242
-2.826,0.628,-2.8888011674867538,-3.259236222511242
-2.826,0.6908,-2.8888011674867538,-3.259236222511242
-2.826,0.7536,-2.8888011674867538,-3.259236222511242
-2.826,0.8164,-2.8888011674867538,-3.259236222511242
-2.826,0.8792,-2.8888011674867538,-3.259236222511242
-2.826,0.942,-2.8888011674867538,-3.259236222511242
-2.826,1.0048,-2.8888011674867538,-3.259236222511242
-2.826,1.0676,-2.8888011674867538,-3.259236222511242
-2.826,1.1304,-2.8888011674867538,-3.259236222511242
-2.826,1.1932,-2.8888011674867538,-3.259236222511242
-2.826,1.256,-2.8888011674867538,-3.259236222511242
-2.826,1.3188,-2.8888011674867538,-3.259236222511242
-2.826,1.3816,-2.8888011674867538,-3.259236222511242
-2.826,1.4444,-2.8888011674867538,-3.259236222511242
-2.826,1.5072,-2.8888011674867538,-3.259236222511242
-2.826,1.57,-2.8888011674867538,-3.259236222511242
-2.826,1.6328,-2.8888011674867538,-3.259236222511242
-2.826,1.6956,-2.8888011674867538,-3.259236222511242
-2.826,1.7584,-2.8888011674867538,-3.259236222511242
-2.826,1.8212,-2.8888011674867538,-3.259236222511242
-2.826,1.884,-2.8888011674867538,-3.259236222511242
-2.826,1.9468,-2.8888011674867538,-3.259236222511242
-2.826,2.0096,-2.8888011674867538,-3.259236222511242
-2.826,2.0724,-2.8888011674867538,-3.259236222511242
-2.826,2.1352,-2.8888011674867538,-3.259236222511242
-2.826,2.198,-2.8888011674867538,-3.259236222511242
-2.826,2.2608,-2.8888011674867538,-3.259236222511242
-2.826,2.3236,-2.8888011674867538,-3.259236222511242
-2.826,2.3864,-2.8888011674867538,-3.259236222511242
-2.826,2.4492,-2.8888011674867538,-3.259236222511242
-2.826,2.512,-2.8888011674867538,-3.259236222511242
-2.826,2.5748,-2.8888011674867538,-3.259236222511242
-2.826,2.6376,-2.8888011674867538,-3.259236222511242
-2.826,2.7004,-2.8888011674867538,-3.259236222511242
-2.826,2.7632,-2.8888011674867538,-3.259236222511242
-2.826,2.826,-2.8888011674867538,-3.259236222511242
-2.826,2.8888,-2.8888011674867538,-3.259236222511242
-2.826,2.9516,-2.8888011674867538,-3.259236222511242
-2.826,3.0144,-2.8888011674867538,-3.259236222511242
-2.826,3.0772,-2.8888011674867538,-3.259236222511242
-2.826,3.14,-2.8888011674867538,-3.259236222511242
-2.7632,-3.14,-2.840674965547678,-3.1348868501266436
-2.7632,-3.0772,-2.840674965547678,-3.1348868501266436
-2.7632,-3.0144,-2.840674965547678,-3.1348868501266436
-2.7632,-2.9516,-2.840674965547678,-3.1348868501266436
-2.7632,-2.8888,-2.840674965547678,-3.1348868501266436
-2.7632,-2.826,-2.840674965547678,-3.1348868501266436
-2.7632,-2.7632,-2.840674965547678,-3.1348868501266436
-2.7632,-2.7004,-2.840674965547678,-3.1348868501266436
-2.7632,-2.6376,-2.840674965547678,-3.1348868501266436
-2.7632,-2.5748,-2.840674965547678,-3.1348868501266436
-2.7632,-2.512,-2.840674965547678,-3.1348868501266436
-2.7632,-2.4492,-2.840674965547678,-3.1348868501266436
-2.7632,-2.3864,-2.840674965547678,-3.1348868501266436
-2.7632,-2.3236,-2.840674965547678,-3.1348868501266436
-2.7632,-2.2608,-2.840674965547678,-3.1348868501266436
-2.7632,-2.198,-2.840674965547678,-3.1348868501266436
-2.7632,-2.1352,-2.840674965547678,-3.1348868501266436
-2.7632,-2.0724,-2.840674965547678,-3.1348868501266436
-2.7632,-2.0096,-2.840674965547678,-3.1348868501266436
-2.7632,-1.9468,-2.840674965547678,-3.1348868501266436
-2.7632,-1.884,-2.840674965547678,-3.1348868501266436
-2.7632,-1.8212,-2.840674965547678,-3.1348868501266436
-2.7632,-1.7584,-2.840674965547678,-3.1348868501266436
-2.7632,-1.6956,-2.840674965547678,-3.1348868501266436
-2.7632,-1.6328,-2.840674965547678,-3.1348868501266436
-2.7632,-1.57,-2.840674965547678,-3.1348868501266436
-2.7632,-1.5072,-2.840674965547678,-3.1348868501266436
-2.7632,-1.4444,-2.840674965547678,-3.1348868501266436
-2.7632,-1.3816,-2.840674965547678,-3.1348868501266436
-2.7632,-1.3188,-2.840674965547678,-3.1348868501266436
-2.7632,-1.256,-2.840674965547678,-3.1348868501266436
-2.7632,-1.1932,-2.840674965547678,-3.1348868501266436
-2.7632,-1.1304,-2.840674965547678,-3.1348868501266436
-2.7632,-1.0676,-2.840674965547678,-3.1348868501266436
-2.7632,-1.0048,-2.840674965547678,-3.1348868501266436
-2.7632,-0.942,-2.840674965547678,-3.1348868501266436
-2.7632,-0.8792,-2.840674965547678,-3.1348868501266436
-2.7632,-0.8164,-2.840674965547678,-3.1348868501266436
-2.7632,-0.7536,-2.840674965547678,-3.1348868501266436
-2.7632,-0.6908,-2.840674965547678,-3.1348868501266436
-2.7632,-0.628,-2.840674965547678,-3.1348868501266436
-2.7632,-0.5652,-2.840674965547678,-3.1348868501266436
-2.7632,-0.5024,-2.840674965547678,-3.1348868501266436
-2.7632,-0.4396,-2.840674965547678,-3.1348868501266436
-2.7632,-0.3768,-2.840674965547678,-3.1348868501266436
-2.7632,-0.314,-2.840674965547678,-3.1348868501266436
-2.7632,-0.2512,-2.840674965547678,-3.1348868501266436
-2.7632,-0.1884,-2.840674965547678,-3.1348868501266436
-2.7632,-0.1256,-2.840674965547678,-3.1348868501266436
-2.7632,-0.0628,-2.840674965547678,-3.1348868501266436
-2.7632,0.0,-2.840674965547678,-3.1348868501266436
-2.7632,0.0628,-2.840674965547678,-3.1348868501266436
-2.7632,0.1256,-2.840674965547678,-3.1348868501266436
-2.7632,0.1884,-2.840674965547678,-3.1348868501266436
-2.7632,0.2512,-2.840674965547678,-3.1348868501266436
-2.7632,0.314,-2.840674965547678,-3.1348868501266436
-2.7632,0.3768,-2.840674965547678,-3.1348868501266436
-2.7632,0.4396,-2.840674965547678,-3.1348868501266436
-2.7632,0.5024,-2.840674965547678,-3.1348868501266436
-2.7632,0.5652,-2.840674965547678,-3.1348868501266436
-2.7632,0.628,-2.840674965547678,-3.1348868501266436
-2.7632,0.6908,-2.840674965547678,-3.1348868501266436
-2.7632,0.7536,-2.840674965547678,-3.1348868501266436
-2.7632,0.8164,-2.840674965547678,-3.1348868501266436
-2.7632,0.8792,-2.840674965547678,-3.1348868501266436
-2.7632,0.942,-2.840674965547678,-3.1348868501266436
-2.7632,1.0048,-2.840674965547678,-3.1348868501266436
-2.7632,1.0676,-2.840674965547678,-3.1348868501266436
-2.7632,1.1304,-2.840674965547678,-3.1348868501266436
-2.7632,1.1932,-2.840674965547678,-3.1348868501266436
-2.7632,1.256,-2.840674965547678,-3.1348868501266436
-2.7632,1.3188,-2.840674965547678,-3.1348868501266436
-2.7632,1.3816,-2.840674965547678,-3.1348868501266436
-2.7632,1.4444,-2.840674965547678,-3.1348868501266436
-2.7632,1.5072,-2.840674965547678,-3.1348868501266436
-2.7632,1.57,-2.840674965547678,-3.1348868501266436
-2.7632,1.6328,-2.840674965547678,-3.1348868501266436
-2.7632,1.6956,-2.840674965547678,-3.1348868501266436
-2.7632,1.7584,-2.840674965547678,-3.1348868501266436
-2.7632,1.8212,-2.840674965547678,-3.1348868501266436
-2.7632,1.884,-2.840674965547678,-3.1348868501266436
-2.7632,1.9468,-2.840674965547678,-3.1348868501266436
-2.7632,2.0096,-2.840674965547678,-3.1348868501266436
-2.7632,2.0724,-2.840674965547678,-3.1348868501266436
-2.7632,2.1352,-2.840674965547678,-3.1348868501266436
-2.7632,2.198,-2.840674965547678,-3.1348868501266436
-2.7632,2.2608,-2.840674965547678,-3.1348868501266436
-2.7632,2.3236,-2.840674965547678,-3.1348868501266436
-2.7632,2.3864,-2.840674965547678,-3.1348868501266436
-2.7632,2.4492,-2.840674965547678,-3.1348868501266436
-2.7632,2.512,-2.840674965547678,-3.1348868501266436
-2.7632,2.5748,-2.840674965547678,-3.1348868501266436
-2.7632,2.6376,-2.840674965547678,-3.1348868501266436
-2.7632,2.7004,-2.840674965547678,-3.1348868501266436
-2.7632,2.7632,-2.840674965547678,-3.1348868501266436
-2.7632,2.826,-2.840674965547678,-3.1348868501266436
-2.7632,2.8888,-2.840674965547678,-3.1348868501266436
-2.7632,2.9516,-2.840674965547678,-3.1348868501266436
-2.7632,3.0144,-2.840674965547678,-3.1348868501266436
-2.7632,3.0772,-2.840674965547678,-3.1348868501266436
-2.7632,3.14,-2.840674965547678,-3.1348868501266436
-2.7004,-3.14,-2.7842531829269697,-3.0092535575386314
-2.7004,-3.0772,-2.7842531829269697,-3.0092535575386314
-2.7004,-3.0144,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.9516,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.8888,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.826,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.7632,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.7004,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.6376,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.5748,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.512,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.4492,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.3864,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.3236,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.2608,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.198,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.1352,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.0724,-2.7842531829269697,-3.0092535575386314
-2.7004,-2.0096,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.9468,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.884,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.8212,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.7584,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.6956,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.6328,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.57,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.5072,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.4444,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.3816,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.3188,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.256,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.1932,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.1304,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.0676,-2.7842531829269697,-3.0092535575386314
-2.7004,-1.0048,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.942,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.8792,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.8164,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.7536,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.6908,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.628,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.5652,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.5024,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.4396,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.3768,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.314,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.2512,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.1884,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.1256,-2.7842531829269697,-3.0092535575386314
-2.7004,-0.0628,-2.7842531829269697,-3.0092535575386314
-2.7004,0.0,-2.7842531829269697,-3.0092535575386314
-2.7004,0.0628,-2.7842531829269697,-3.0092535575386314
-2.7004,0.1256,-2.7842531829269697,-3.0092535575386314
-2.7004,0.1884,-2.7842531829269697,-3.0092535575386314
-2.7004,0.2512,-2.7842531829269697,-3.0092535575386314
-2.7004,0.314,-2.7842531829269697,-3.0092535575386314
-2.7004,0.3768,-2.7842531829269697,-3.0092535575386314
-2.7004,0.4396,-2.7842531829269697,-3.0092535575386314
-2.7004,0.5024,-2.7842531829269697,-3.0092535575386314
-2.7004,0.5652,-2.7842531829269697,-3.0092535575386314
-2.7004,0.628,-2.7842531829269697,-3.0092535575386314
-2.7004,0.6908,-2.7842531829269697,-3.0092535575386314
-2.7004,0.7536,-2.7842531829269697,-3.0092535575386314
-2.7004,0.8164,-2.7842531829269697,-3.0092535575386314
-2.7004,0.8792,-2.7842531829269697,-3.0092535575386314
-2.7004,0.942,-2.7842531829269697,-3.0092535575386314
-2.7004,1.0048,-2.7842531829269697,-3.0092535575386314
-2.7004,1.0676,-2.7842531829269697,-3.0092535575386314
-2.7004,1.1304,-2.7842531829269697,-3.0092535575386314
-2.7004,1.1932,-2.7842531829269697,-3.0092535575386314
-2.7004,1.256,-2.7842531829269697,-3.0092535575386314
-2.7004,1.3188,-2.7842531829269697,-3.0092535575386314
-2.7004,1.3816,-2.7842531829269697,-3.0092535575386314
-2.7004,1.4444,-2.7842531829269697,-3.0092535575386314
-2.7004,1.5072,-2.7842531829269697,-3.0092535575386314
-2.7004,1.57,-2.7842531829269697,-3.0092535575386314
-2.7004,1.6328,-2.7842531829269697,-3.0092535575386314
-2.7004,1.6956,-2.7842531829269697,-3.0092535575386314
-2.7004,1.7584,-2.7842531829269697,-3.0092535575386314
-2.7004,1.8212,-2.7842531829269697,-3.0092535575386314
-2.7004,1.884,-2.7842531829269697,-3.0092535575386314
-2.7004,1.9468,-2.7842531829269697,-3.0092535575386314
-2.7004,2.0096,-2.7842531829269697,-3.0092535575386314
-2.7004,2.0724,-2.7842531829269697,-3.0092535575386314
-2.7004,2.1352,-2.7842531829269697,-3.0092535575386314
-2.7004,2.198,-2.7842531829269697,-3.0092535575386314
-2.7004,2.2608,-2.7842531829269697,-3.0092535575386314
-2.7004,2.3236,-2.7842531829269697,-3.0092535575386314
-2.7004,2.3864,-2.7842531829269697,-3.0092535575386314
-2.7004,2.4492,-2.7842531829269697,-3.0092535575386314
-2.7004,2.512,-2.7842531829269697,-3.0092535575386314
-2.7004,2.5748,-2.7842531829269697,-3.0092535575386314
-2.7004,2.6376,-2.7842531829269697,-3.0092535575386314
-2.7004,2.7004,-2.7842531829269697,-3.0092535575386314
-2.7004,2.7632,-2.7842531829269697,-3.0092535575386314
-2.7004,2.826,-2.7842531829269697,-3.0092535575386314
-2.7004,2.8888,-2.7842531829269697,-3.0092535575386314
-2.7004,2.9516,-2.7842531829269697,-3.0092535575386314
-2.7004,3.0144,-2.7842531829269697,-3.0092535575386314
-2.7004,3.0772,-2.7842531829269697,-3.0092535575386314
-2.7004,3.14,-2.7842531829269697,-3.0092535575386314
-2.6376,-3.14,-2.7197393761565913,-2.8824128007130723
-2.6376,-3.0772,-2.7197393761565913,-2.8824128007130723
-2.6376,-3.0144,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.9516,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.8888,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.826,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.7632,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.7004,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.6376,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.5748,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.512,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.4492,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.3864,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.3236,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.2608,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.198,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.1352,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.0724,-2.7197393761565913,-2.8824128007130723
-2.6376,-2.0096,-2.7197393761565913,-2.8824128007130723
-2.6376,-1.9468,-2.7197393761565913,-2.8824128007130723
-2.6376,-1.884,-2.7197393761565913,-2.8824128007130723
-2.6376,-1.8212,-2.7197393761565913,-2.8824128007130723
-2.6376,-1.7584,-2.7197393761565913,-2.8824128007130723
-2.6376,-1.6956,-2.7197393761565913,-2.8824128007130723
